5	1	1.2907e-08	6.77448e-11	1.29342e-06	1.02743e-11	1.03609e-08	3.04766e-11	1.34946e-08	7.4877e-11	1.37603e-06	1.03443e-11	1.05753e-08	2.79348e-11	9.10706e-07	1.21604e-06	9.07653e-05	-2.35005e-07	4.16467e-07	-3.47486e-07	9.77374e-07	1.16419e-06	0.000106411	-2.92892e-07	6.10703e-07	4.2067e-07	0.000138387	2.49528e-05	1.25047e-05	-3.36899e-06	8.42493e-06	1.3333e-06	7.15948e-05	1.37254e-05	5.9522e-06	-1.7678e-06	4.14306e-06	7.20345e-07
5	2	1.02988e-08	6.29376e-11	9.99006e-07	5.83857e-12	-8.17366e-09	-2.91898e-11	1.0763e-08	6.74867e-11	1.07973e-06	8.49109e-12	8.38971e-09	2.4056e-11	5.00574e-07	7.16094e-07	8.23271e-05	-6.02826e-09	-2.89922e-07	-1.40142e-06	5.98049e-07	7.61183e-07	8.06731e-05	-1.83151e-07	4.13448e-07	2.84848e-07	9.40912e-05	1.90746e-05	7.85091e-06	-2.41048e-06	5.26692e-06	9.69783e-07	4.78512e-05	1.01051e-05	3.66263e-06	-1.23809e-06	-2.55656e-06	-4.91861e-07
6	1	1.29238e-08	7.53797e-11	1.44005e-06	1.62212e-11	-9.74211e-09	-1.8814e-11	1.07806e-08	7.00198e-11	1.55548e-06	2.5507e-11	8.9742e-09	3.16016e-11	4.82122e-07	5.63017e-07	8.02046e-05	-1.5855e-07	4.34547e-07	3.73346e-07	3.91254e-07	4.53877e-07	9.01367e-05	-1.25018e-07	2.34004e-07	2.91526e-07	0.000128269	3.44187e-05	1.3792e-05	-4.50623e-06	-8.41054e-06	-1.91233e-06	6.83409e-05	1.78694e-05	7.56331e-06	-2.20921e-06	4.68788e-06	1.1127e-06
6	2	1.20937e-08	7.22345e-11	1.19737e-06	2.47739e-11	-8.54609e-09	-9.24414e-12	9.20538e-09	6.82307e-11	1.28028e-06	1.87105e-11	7.73878e-09	3.5543e-11	7.75263e-07	2.43175e-07	4.22398e-05	-2.08006e-07	9.41623e-07	-1.50816e-08	1.62998e-07	2.11866e-07	5.58359e-05	-8.11244e-09	-3.52724e-07	-3.77218e-07	9.35836e-05	2.68682e-05	9.09758e-06	-3.35873e-06	5.72799e-06	1.38605e-06	4.84458e-05	1.37673e-05	4.86723e-06	1.61282e-06	2.98026e-06	-7.80843e-07
7	1	1.17208e-08	6.56466e-11	1.82988e-06	2.09675e-11	9.42431e-09	2.87626e-11	1.36775e-08	1.0069e-10	2.12209e-06	4.79799e-11	1.20087e-08	4.55204e-11	7.99602e-08	1.59399e-07	8.62892e-05	-3.77798e-08	1.15427e-07	2.58533e-07	2.31451e-07	4.2264e-07	0.000102581	-8.31248e-08	1.84687e-07	3.96514e-07	0.00015042	3.70093e-05	2.1357e-05	-4.97127e-06	1.0429e-05	1.99209e-06	8.27357e-05	2.26593e-05	9.65238e-06	-2.17395e-06	4.55689e-06	1.03371e-06
7	2	1.1296e-08	6.54696e-11	1.62502e-06	2.17008e-11	8.74455e-09	2.63338e-11	1.45943e-08	1.20395e-10	1.94589e-06	7.59376e-11	1.15218e-08	3.3834e-11	1.58263e-07	2.04517e-07	7.46261e-05	-5.49983e-08	1.49342e-07	1.96557e-07	2.74088e-07	6.27884e-07	9.58474e-05	-9.7189e-08	1.8598e-07	1.80887e-07	0.000114479	3.11251e-05	1.53211e-05	3.93799e-06	-7.46403e-06	1.5459e-06	6.0735e-05	1.77259e-05	6.28254e-06	-1.6072e-06	3.0828e-06	7.48964e-07
8	1	7.96094e-09	4.20227e-11	1.63146e-06	4.78353e-11	6.00727e-09	-1.28463e-11	1.12765e-08	7.43415e-11	2.04667e-06	8.25337e-11	7.90358e-09	-1.52817e-11	6.92038e-08	9.89358e-08	5.99643e-05	-2.45292e-08	7.32807e-08	1.16145e-07	1.50704e-07	2.78082e-07	6.83062e-05	-5.70984e-08	1.38269e-07	3.09765e-07	0.000164115	3.53551e-05	7.51541e-06	5.28858e-06	6.3775e-06	-1.0849e-06	6.61295e-05	1.58038e-05	3.6069e-06	-1.47064e-06	-2.50638e-06	-5.82668e-07
8	2	7.98588e-09	4.59112e-11	1.52669e-06	5.50468e-11	5.81626e-09	-1.92131e-11	1.25752e-08	7.72454e-11	1.87748e-06	1.32261e-10	5.37096e-09	-7.36294e-11	9.71456e-08	1.41751e-07	5.6328e-05	-3.46704e-08	8.54305e-08	1.41584e-07	1.67695e-07	3.59407e-07	6.50004e-05	-6.18074e-08	1.27424e-07	1.77113e-07	0.000132803	2.93554e-05	4.98132e-06	-4.33299e-06	4.68324e-06	8.38181e-07	6.26871e-05	1.57411e-05	3.29383e-06	-1.77464e-06	2.32843e-06	5.08244e-07
9	1	6.49689e-09	6.16298e-11	2.15392e-06	5.20851e-11	5.73094e-09	2.47019e-11	5.02485e-09	5.29035e-11	2.32337e-06	-6.14435e-11	4.55848e-09	-2.34131e-11	2.04753e-10	8.98511e-08	6.72266e-05	-1.05498e-09	1.76513e-09	8.41981e-08	3.85453e-07	9.88324e-07	9.58015e-05	-1.22623e-07	6.44908e-08	-4.53892e-07	0.000150611	2.76592e-05	2.2747e-06	6.43876e-07	-1.07191e-06	-3.21339e-07	9.87282e-05	1.93994e-05	2.2109e-06	-2.65999e-06	2.6692e-06	4.33164e-07
9	2	7.16032e-09	7.20458e-11	2.12181e-06	5.28144e-11	6.25915e-09	3.21808e-11	5.23951e-09	5.63231e-11	2.27257e-06	7.6639e-11	4.05124e-09	8.63257e-12	2.30552e-10	1.21082e-07	6.45182e-05	-1.24661e-09	2.47356e-09	1.40136e-07	1.17533e-09	6.78228e-07	9.27762e-05	-2.34185e-09	-4.7197e-09	-3.92781e-07	0.000181716	3.8106e-05	3.27639e-06	-5.39959e-06	-4.11833e-06	-6.66527e-07	5.22044e-05	1.02407e-05	9.95839e-07	-3.64199e-07	-8.04888e-07	-1.61123e-07
10	1	3.78703e-09	4.54028e-11	3.22912e-06	3.57695e-11	4.93679e-09	6.95959e-11	1.57014e-09	1.88043e-11	3.41805e-06	1.82035e-11	3.31031e-09	5.46821e-11	1.22708e-07	3.15095e-07	0.000104558	-4.657e-08	8.70199e-08	2.9693e-07	3.42603e-07	8.54269e-07	0.000135221	-1.2168e-07	1.20015e-07	2.48082e-08	0.000378825	5.56704e-05	2.17076e-06	-9.96401e-06	-5.38715e-06	-7.09205e-07	0.000107791	2.16534e-05	6.9052e-07	-1.16362e-06	1.05161e-06	1.88712e-07
10	2	4.15147e-09	4.80985e-11	3.17454e-06	4.18967e-11	4.88206e-09	6.45934e-11	2.31227e-09	2.88314e-11	3.68851e-06	3.17742e-11	4.11708e-09	6.00257e-11	1.66406e-07	8.12958e-07	0.000112575	-1.45364e-07	1.91268e-08	5.64727e-07	3.4533e-07	9.04966e-07	0.000130871	-1.21335e-07	1.20251e-07	-6.39834e-08	0.000346721	5.0047e-05	1.84127e-06	-7.42982e-06	4.25464e-06	5.6302e-07	0.00016047	3.30093e-05	1.01662e-06	-4.51897e-06	-2.02169e-06	-3.64696e-07
11	1	1.64408e-09	2.46279e-11	2.36214e-06	-1.58758e-11	2.43942e-09	-4.54694e-11	1.14816e-08	1.65228e-10	4.13247e-06	-1.64427e-10	7.38423e-09	-8.34429e-11	9.51955e-08	3.20354e-07	6.88449e-05	-5.23887e-08	5.62231e-08	3.45051e-07	1.72253e-07	3.17528e-07	0.000108404	-7.31529e-08	1.23573e-07	2.89643e-07	0.00032194	5.69848e-05	2.3345e-06	-9.59612e-06	4.80333e-06	7.91042e-07	0.000146672	2.53124e-05	1.06506e-06	-3.70504e-06	-2.28314e-06	-4.0359e-07
11	2	1.49111e-09	2.17479e-11	2.35527e-06	1.54871e-11	2.33133e-09	4.5676e-11	1.14444e-08	1.77739e-10	4.19236e-06	-1.79769e-10	7.33609e-09	-6.84248e-11	7.30957e-08	2.16101e-07	6.71943e-05	-3.126e-08	7.44609e-08	2.99786e-07	7.64538e-08	2.36736e-07	0.000109972	-3.22194e-08	6.22236e-08	2.71526e-07	0.00029947	5.26099e-05	2.26019e-06	-9.09166e-06	-4.65472e-06	-7.55859e-07	0.000132554	2.61617e-05	8.02438e-07	-4.22653e-06	-1.52902e-06	-3.07526e-07
12	1	1.27476e-08	1.40374e-10	3.28069e-06	-2.3509e-10	2.13482e-09	1.36058e-11	1.49416e-08	2.88425e-10	4.62091e-06	3.25596e-10	6.63013e-09	-7.05657e-11	2.25433e-08	8.81523e-08	4.57847e-05	-9.98479e-09	2.94639e-08	9.77187e-08	5.23369e-08	1.69147e-07	5.40877e-05	-2.34496e-08	6.06723e-08	2.77991e-07	0.000295514	5.6681e-05	1.99198e-06	-8.57492e-06	-3.69686e-06	-4.0497e-07	0.000124436	2.55791e-05	1.5456e-06	-3.34758e-06	1.43308e-06	2.7934e-07
12	2	7.92494e-09	1.38538e-10	3.28656e-06	8.92459e-11	5.6137e-09	9.37786e-11	1.53082e-08	3.02991e-10	4.60931e-06	-3.43215e-10	6.4893e-09	8.51019e-11	2.32796e-08	9.30235e-08	4.76445e-05	-1.00518e-08	2.73322e-08	7.61216e-08	4.79233e-08	1.55605e-07	5.36309e-05	-2.14262e-08	5.65837e-08	2.60538e-07	0.000280962	5.56113e-05	2.42375e-06	-8.2178e-06	3.80382e-06	4.12946e-07	0.000119344	2.4125e-05	1.37976e-06	-3.26331e-06	1.3512e-06	2.68306e-07
13	1	6.76274e-09	1.51417e-10	5.83644e-06	2.76206e-11	8.03835e-09	2.14873e-10	7.25628e-09	1.3449e-10	8.14403e-06	1.54369e-10	3.92299e-09	-1.71226e-11	4.29835e-09	1.03257e-08	3.25118e-05	-1.50799e-09	6.2041e-09	1.70613e-08	2.32346e-08	6.85296e-08	4.56209e-05	-8.49995e-09	3.21561e-08	1.11738e-07	0.000388856	7.22631e-05	3.20582e-06	-8.68119e-06	5.78573e-06	8.7394e-07	0.000219506	5.56976e-05	5.54067e-06	-5.29509e-06	-1.84912e-07	8.04989e-07
13	2	7.96529e-09	1.59765e-10	6.25129e-06	5.35413e-11	7.63386e-09	2.20914e-10	6.74665e-09	1.19929e-10	8.36554e-06	1.56809e-10	3.17734e-09	-3.10173e-11	1.1659e-08	2.67933e-08	3.48074e-05	-4.34951e-09	8.9473e-09	2.60421e-08	2.89308e-08	8.52687e-08	4.62693e-05	-1.05732e-08	3.63551e-08	1.27274e-07	0.000456395	8.31976e-05	4.45066e-06	-1.38486e-05	7.87864e-06	1.03954e-06	0.000189578	4.77646e-05	2.53166e-06	-4.32635e-06	2.02937e-06	3.93515e-07
14	1	2.71599e-09	6.38103e-11	6.41252e-06	1.64157e-11	4.63063e-09	1.31245e-10	9.08605e-09	1.75882e-10	9.20509e-06	1.94663e-10	6.29517e-09	1.1639e-10	8.20768e-08	1.51737e-07	3.87428e-05	-2.19099e-08	5.15785e-08	1.09279e-07	9.58341e-08	2.3228e-07	5.61082e-05	-3.21464e-08	5.93993e-08	1.88009e-07	0.000498193	8.36106e-05	7.27493e-06	-1.11676e-05	6.49669e-06	3.79013e-07	0.000260286	4.87358e-05	2.79394e-06	-6.23114e-06	2.26462e-06	1.6219e-07
14	2	2.62438e-09	6.29676e-11	6.42192e-06	1.43033e-11	4.87348e-09	1.38194e-10	7.02548e-09	1.38405e-10	9.07336e-06	1.49665e-10	5.61671e-09	1.18833e-10	8.32803e-08	2.02934e-07	3.86867e-05	-3.0465e-08	4.46103e-08	1.47604e-07	9.70382e-08	1.99148e-07	5.57677e-05	-2.75413e-08	6.22219e-08	1.56325e-07	0.000304209	5.21414e-05	3.53468e-06	1.77747e-06	-1.69319e-06	-1.05381e-07	0.000249448	4.8836e-05	2.95371e-06	-5.65669e-06	1.53833e-06	-4.45103e-08
